client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35847345.mp3	그래서 그는 억지로 웃어 보이고 말았다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35847347.mp3	무궁화 삼천리 화려 강산	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35847348.mp3	그의 주머니 속에는 어느 때든지 신문지에다가 전복과 실백을 싸 가지고 다닌다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35847828.mp3	그는 말년에 엄청난 명성을 얻을 것이다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848037.mp3	달라붙는 동무를 물리치고 첫째는 밖으로 나왔다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848087.mp3	그는 옷을 주워 입고 밖으로 나왔다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848148.mp3	소나무 아래로 백학 한 쌍이 조는 듯한 그림이다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848268.mp3	방 안으로 들여놓는 소태나무 보자기를 보며 선비 어머니는 이렇게 말하였다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848269.mp3	그러면 나도 내가 생각하였던 것은 모조리 말을 하여 버리리라 하였다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848354.mp3	두 사람은 나란히 서서 기만의 등뒤를 돌아 멀리 바다가 내려다보이는 언덕으로 올라갔다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848359.mp3	다만 일순간이라도 그 감정을 그대로 가슴에 품고 있는 사람이 적다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848398.mp3	내가 내 아우를 지키는 자니이까	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35848402.mp3	아니면 행복이 무엇인지 절대 모를 것이다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890592.mp3	이러한 전제로서, 자 그러면 내 이야기를 시작하자.	2	0					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890593.mp3	그의 가슴은 부끄러움과 감격에 교착이 되어 무섭게 뛰기 시작하였다.	2	0					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890595.mp3	자기의 신조에 어디까지 충실하였다.	2	0					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890610.mp3	자양과 약값	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890635.mp3	그렇게 편하고 좋은 집을 내버릴 수가 있단 말이요.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890675.mp3	그러나 우리는 종종 닫힌 문을 멍하니 바라보다가	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890736.mp3	그러나 돌아보니 아무 데도 상한 곳은 없는 듯하였다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890774.mp3	그리고 술을 들 용기가 나지 않았다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890804.mp3	그의 아버지는 음성을 낮추어 가지고 이렇게 간곡히 말하였다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890972.mp3	아이유는 대한민국의 가수이다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890974.mp3	기억이 없는데요."	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890975.mp3	점심 뒤에는 신문지를 말끔 몰아 가지고 집에서 한 삼 마장이나 되는 바닷가로 나왔다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891028.mp3	정말 고마워요.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891029.mp3	회장은 오른편에 여자들이 모여 앉은 데를 바라다본다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891183.mp3	동혁은 일부러 비위를 긁어 주면서도 그 다음 말이 궁금해서 영신의 곁으로 다가앉는다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891312.mp3	전차는 또다시 속력을 내어 달아나다가 섰다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891313.mp3	영숙은 영숙의 직분이 있는 것을 알아 주시오.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891357.mp3	어디로 갈까?	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891392.mp3	아마 이 생각은 내가 죽을 때까지 사라지지 않을 터이지.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891440.mp3	백통테 안경은 이상스러운 반면에 뭐라고 형용할 수 없는 무서운 생각이 들었다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891446.mp3	아이들은 문 밖에서 홀짝홀짝 울면서 가지를 않는다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891556.mp3	말도 채 마치지 못하여 야근할 여공들이 우르르 밀려들어 온다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891559.mp3	몰상식이다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891711.mp3	그리고 아버지와 어머니 앞에 자기들이 가지런히 서서 가는 것도 그럴듯한 일이었다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891713.mp3	어머니만 볼 수 있으면 어디든지 간다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891715.mp3	그리고 빛나는 눈에 이상한 광채를 띠었다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891855.mp3	밤늦게 돌아온 간난이는 잠들었다가 깨어나는 선비를 보며 생긋 웃었다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891857.mp3	의외로 명확한 대답에 아버지의 얼굴은 순간으로 변하여진다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892266.mp3	순식간에 두부와 미꾸라지 든 국 한 그릇을 그냥 물같이 들이켜고 말았다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969003.mp3	그때 밖으로부터 그의 동무가 무어라고 떠들며 들어오는 것을 알았다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969071.mp3	정부에 제출 또는 회부된 정부의 정책에 관계되는 청원의 심사	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969073.mp3	몸을 뒤틀며 손과 팔에 매어달린 아이들은 가만히 뿌리쳤다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969074.mp3	그러나 그의 행운은 그걸로 그치지 않았다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969101.mp3	뭐하는건가요?	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969104.mp3	이 말에 영숙은 아무 말이 없었다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969129.mp3	외눈까풀이가 신철의 앞을 지나칠 때 이렇게 불렀다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969210.mp3	영숙의 눈에는 언제든지 수심이 가득한 것이었다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969214.mp3	꿈을 계속 간직하고 있으면 반드시 실현할 때가 온다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969238.mp3	미쓰고시를 향하여 들어가고 나오는 사람은 모두가 말쑥한 신사고 숙녀였다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969657.mp3	그가 거리를 지나 음녀의 골목 모퉁이로 가까이 하여 그 집으로 들어가는데	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969812.mp3	그의 의모가 밀어 놓는 방석을 그는 깔고 앉았다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969821.mp3	탄주가 다 끝이 난 뒤에도 나는 정신을 못 차리고 망연히 앉아 있었습니다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969916.mp3	신철이는 양볼 위에 솜털이 까칠하게 일어났다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970011.mp3	아들들아 아비의 훈계를 들으며 명철을 얻기에 주의하라	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970151.mp3	춘우의 속이 몹시 원망과 분노와 또는 비애로 찬 것을 안다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970246.mp3	제 고집만 세우고 제 욕심만 채우면 고만 이지.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970310.mp3	나는 지금 배가 고픈 상태이다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970492.mp3	그는 파고다공원 앞까지 와서 우뚝 섰다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970759.mp3	술 술 무서운 술이었습니다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970827.mp3	아담이 그 아내를 하와라 이름하였으니 그는 모든 산 자의 어미가 됨이더라	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970828.mp3	병이란 것은 보통 인간과는 다른 것, 즉 ‘이상’의 상태를 일컬음이다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970995.mp3	입바른 소리 잘 하는 동화의 대답이다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970998.mp3	집까지 온 첫째는 나뭇가리 옆에 우두커니 서 있었다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971276.mp3	그는 이불을 꼭 덮어 준 후에 밖으로 나왔다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971317.mp3	모든 국민은 사생활의 비밀과 자유를 침해받지 아니한다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971339.mp3	처음 것 둘째 것으로 고만 만족하였음일까?	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971942.mp3	너 생각보다 진짜 공부 못하는구나?	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971984.mp3	말 한마디에 천냥 빚도 갚는다	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972248.mp3	덕호는 이렇게 말하며 문을 열고 나간다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972877.mp3	마당에 들어선 영숙의 목소리는 풀이 죽었다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972879.mp3	온 세계 앞서 나가리	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972978.mp3	그때 신철이는 전날 옥점에게서 들은 말이 얼핏 생각났다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972979.mp3	동혁은 여러 학생들 틈에 섞여서 서대문행 전차를 탔다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36899359.mp3	영숙은 거짓말을 듣는 듯이 다시 다짐을 한다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36899363.mp3	영신은 발갛게 상기가 되어서 연단 위로 올라갔다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36899449.mp3	아씨, 정거장 애들보담 아주 싸게 모셔다 드리겠습니다	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36899491.mp3	술을 너무 마시지 않도록 해 주십시오	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36984942.mp3	철수는 급하게 걸으며 앞뒤를 흘금흘금 돌아본 후에 가만히 말을 꺼냈다.	2	1	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985008.mp3	기지개를 켜다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985073.mp3	저것이 무엇이냐	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985086.mp3	진리로 뭉쳐진 억센 뜻	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985126.mp3	영신이가 내리기가 무섭게 백여 명이나 되는 남녀 학생은 벌떼처럼 선생의 전후좌우로 달려들었다.	2	0	thirties	male			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985141.mp3	나로 하여금 아직 문명이라 하는 것이 은택에 목욕하여 보지 못한 야인을 연상케 하였습니다.	2	0	thirties	male			ko	
